Run Start Time: Thu Sep 14 21:30:09 2023
60	1.8285714285714363
70	10.980952380952388
80	18.095238095238102
90	19.866666666666674
60	4.733333333333334
70	14.771428571428572
80	19.23809523809524
90	19.14285714285714
60	0.24761904761903963
70	6.342857142857142
80	14.752380952380946
90	20.866666666666646
Total Runtime	 31255.284825 
